!OMP_NUM_THREADS key mode conf E v kr eta mu 
 8       545 'drained' 0.2e6     7.4257998675e+00     3.1616000000e-01     1.2328000000e-01     9.9863000000e-01     1.1179800000e+01 
 8       546 'drained' 0.2e6     9.4257998675e+00     4.1616000000e-01     2.6614000000e-01     1.5000000000e-04     1.6634400000e+01 
 8       547 'drained' 0.2e6     8.4257998675e+00     3.6160000000e-02     4.0900000000e-01     1.1126000000e-01     2.2088400000e+01 
 8       548 'drained' 0.2e6     7.9257997542e+00     2.3616000000e-01     6.9471000000e-01     3.3349000000e-01     3.2997600000e+01 
 8       549 'drained' 0.2e6     9.9257997542e+00     3.3616000000e-01     8.3757000000e-01     4.4460000000e-01     3.8452200000e+01 
 8       550 'drained' 0.2e6     8.9257997542e+00     4.3616000000e-01     9.8042000000e-01     5.5571000000e-01     4.3906800000e+01 
 8       551 'drained' 0.2e6     7.1132813842e+00     1.5616000000e-01     1.4661000000e-01     7.7793000000e-01     5.4816000000e+01 
 8       552 'drained' 0.2e6     9.1132813842e+00     2.5616000000e-01     2.8946000000e-01     8.8904000000e-01     7.6620000000e-01 
 8       553 'drained' 0.2e6     8.1132813842e+00     3.5616000000e-01     4.3232000000e-01     1.2500000000e-02     6.2208000000e+00 
 8       554 'drained' 0.2e6     7.6132803633e+00     7.6160000000e-02     7.1803000000e-01     2.3472000000e-01     1.7130000000e+01 
 8       555 'drained' 0.2e6     9.6132803633e+00     1.7616000000e-01     8.6089000000e-01     3.4583000000e-01     2.2584600000e+01 
 8       556 'drained' 0.2e6     8.6132803633e+00     2.7616000000e-01     2.4160000000e-02     4.5694000000e-01     2.8039200000e+01 
 8       557 'drained' 0.2e6     7.3632790812e+00     4.7616000000e-01     3.0987000000e-01     6.7916000000e-01     3.8948400000e+01 
 8       558 'drained' 0.2e6     9.3632790812e+00     9.6160000000e-02     4.5273000000e-01     7.9028000000e-01     4.4403000000e+01 
 8       559 'drained' 0.2e6     8.3632790812e+00     1.9616000000e-01     5.9559000000e-01     9.0139000000e-01     4.9857000000e+01 
 8       560 'drained' 0.2e6     7.8632800235e+00     3.9616000000e-01     8.8130000000e-01     1.3595000000e-01     1.2624000000e+00 
 8       561 'drained' 0.2e6     9.8632800235e+00     4.9616000000e-01     4.4560000000e-02     2.4707000000e-01     6.7170000000e+00 
 8       562 'drained' 0.2e6     8.8632800235e+00     9.6000000000e-04     1.8742000000e-01     3.5818000000e-01     1.2171000000e+01 
 8       563 'drained' 0.2e6     7.2382795051e+00     2.0096000000e-01     4.7314000000e-01     5.8040000000e-01     2.3080200000e+01 
 8       564 'drained' 0.2e6     9.2382795051e+00     3.0096000000e-01     6.1599000000e-01     6.9151000000e-01     2.8534800000e+01 
 8       565 'drained' 0.2e6     8.2382795051e+00     4.0096000000e-01     7.5885000000e-01     8.0262000000e-01     3.3989400000e+01 
 8       566 'drained' 0.2e6     7.7382801977e+00     1.2096000000e-01     6.4970000000e-02     3.7190000000e-02     4.4898600000e+01 
 8       567 'drained' 0.2e6     9.7382801977e+00     2.2096000000e-01     2.0783000000e-01     1.4830000000e-01     5.0353200000e+01 
 8       568 'drained' 0.2e6     8.7382801977e+00     3.2096000000e-01     3.5069000000e-01     2.5941000000e-01     5.5807800000e+01 
 8       569 'drained' 0.2e6     7.4882799031e+00     4.0960000000e-02     6.3640000000e-01     4.8163000000e-01     7.2126000000e+00 
 8       570 'drained' 0.2e6     9.4882799031e+00     1.4096000000e-01     7.7926000000e-01     5.9275000000e-01     1.2667200000e+01 
 8       571 'drained' 0.2e6     8.4882799031e+00     2.4096000000e-01     9.2212000000e-01     7.0386000000e-01     1.8121800000e+01 
 8       572 'drained' 0.2e6     7.9882801877e+00     4.4096000000e-01     2.2824000000e-01     9.2608000000e-01     2.9031000000e+01 
 8       573 'drained' 0.2e6     9.9882801877e+00     6.0960000000e-02     3.7110000000e-01     4.9540000000e-02     3.4485600000e+01 
 8       574 'drained' 0.2e6     8.9882801877e+00     1.6096000000e-01     5.1395000000e-01     1.6065000000e-01     3.9939600000e+01 
 8       575 'drained' 0.2e6     7.0117184253e+00     3.6096000000e-01     7.9967000000e-01     3.8287000000e-01     5.0848800000e+01 
 8       576 'drained' 0.2e6     9.0117184253e+00     4.6096000000e-01     9.4252000000e-01     4.9398000000e-01     5.6303400000e+01 
 8       577 'drained' 0.2e6     8.0117184253e+00     8.0960000000e-02     1.0579000000e-01     6.0509000000e-01     2.2542000000e+00 
 8       578 'drained' 0.2e6     7.5117203029e+00     2.8096000000e-01     3.9150000000e-01     8.2731000000e-01     1.3162800000e+01 
 8       579 'drained' 0.2e6     9.5117203029e+00     3.8096000000e-01     5.3436000000e-01     9.3842000000e-01     1.8617400000e+01 
 8       580 'drained' 0.2e6     8.5117203029e+00     4.8096000000e-01     6.7722000000e-01     6.1880000000e-02     2.4072000000e+01 
 8       581 'drained' 0.2e6     7.2617195302e+00     1.0496000000e-01     9.6293000000e-01     2.8410000000e-01     3.4981200000e+01 
 8       582 'drained' 0.2e6     9.2617195302e+00     2.0496000000e-01     1.2620000000e-01     3.9521000000e-01     4.0435800000e+01 
 8       583 'drained' 0.2e6     8.2617195302e+00     3.0496000000e-01     2.6905000000e-01     5.0633000000e-01     4.5890400000e+01 
 8       584 'drained' 0.2e6     7.7617196578e+00     2.4960000000e-02     5.5477000000e-01     7.2855000000e-01     5.6799600000e+01 
 8       585 'drained' 0.2e6     9.7617196578e+00     1.2496000000e-01     6.9763000000e-01     8.3966000000e-01     2.7498000000e+00 
 8       586 'drained' 0.2e6     8.7617196578e+00     2.2496000000e-01     8.4048000000e-01     9.5077000000e-01     8.2044000000e+00 
 8       587 'drained' 0.2e6     7.1367205672e+00     4.2496000000e-01     6.6600000000e-03     1.8534000000e-01     1.9113600000e+01 
 8       588 'drained' 0.2e6     9.1367205672e+00     4.4960000000e-02     1.4952000000e-01     2.9645000000e-01     2.4568200000e+01 
 8       589 'drained' 0.2e6     8.1367205672e+00     1.4496000000e-01     2.9238000000e-01     4.0756000000e-01     3.0022800000e+01 
 8       590 'drained' 0.2e6     7.6367195252e+00     3.4496000000e-01     5.7809000000e-01     6.2978000000e-01     4.0931400000e+01 
 8       591 'drained' 0.2e6     9.6367195252e+00     4.4496000000e-01     7.2095000000e-01     7.4089000000e-01     4.6386000000e+01 
 8       592 'drained' 0.2e6     8.6367195252e+00     6.4960000000e-02     8.6381000000e-01     8.5200000000e-01     5.1840600000e+01 
 8       593 'drained' 0.2e6     7.3867200695e+00     2.6496000000e-01     1.6993000000e-01     8.6570000000e-02     3.2454000000e+00 
 8       594 'drained' 0.2e6     9.3867200695e+00     3.6496000000e-01     3.1279000000e-01     1.9768000000e-01     8.7000000000e+00 
 8       595 'drained' 0.2e6     8.3867200695e+00     4.6496000000e-01     4.5564000000e-01     3.0879000000e-01     1.4154600000e+01 
 8       596 'drained' 0.2e6     7.8867202202e+00     1.8496000000e-01     7.4136000000e-01     5.3102000000e-01     2.5063800000e+01 
 8       597 'drained' 0.2e6     9.8867202202e+00     2.8496000000e-01     8.8421000000e-01     6.4213000000e-01     3.0518400000e+01 
 8       598 'drained' 0.2e6     8.8867202202e+00     3.8496000000e-01     4.7480000000e-02     7.5324000000e-01     3.5973000000e+01 
 8       599 'drained' 0.2e6     7.0741981913e+00     8.9600000000e-03     3.3319000000e-01     9.7546000000e-01     4.6882200000e+01 
 8       600 'drained' 0.2e6     9.0741981913e+00     1.0896000000e-01     4.7605000000e-01     9.8920000000e-02     5.2336800000e+01 
 8       601 'drained' 0.2e6     8.0741981913e+00     2.0896000000e-01     6.1891000000e-01     2.1003000000e-01     5.7791400000e+01 
 8       602 'drained' 0.2e6     7.5742003201e+00     4.0896000000e-01     9.0462000000e-01     4.3225000000e-01     9.1962000000e+00 
 8       603 'drained' 0.2e6     9.5742003201e+00     2.8960000000e-02     6.7890000000e-02     5.4336000000e-01     1.4650800000e+01 
 8       604 'drained' 0.2e6     8.5742003201e+00     1.2896000000e-01     2.1075000000e-01     6.5447000000e-01     2.0105400000e+01 
 8       605 'drained' 0.2e6     7.3242001168e+00     3.2896000000e-01     4.9646000000e-01     8.7670000000e-01     3.1014000000e+01 
 8       606 'drained' 0.2e6     9.3242001168e+00     4.2896000000e-01     6.3932000000e-01     9.8781000000e-01     3.6468600000e+01 
 8       607 'drained' 0.2e6     8.3242001168e+00     4.8960000000e-02     7.8217000000e-01     1.5200000000e-03     4.1923200000e+01 
 8       608 'drained' 0.2e6     7.8242000548e+00     2.4896000000e-01     8.8300000000e-02     2.2375000000e-01     5.2832400000e+01 
 8       609 'drained' 0.2e6     9.8242000548e+00     3.4896000000e-01     2.3115000000e-01     3.3486000000e-01     5.8287000000e+01 
 8       610 'drained' 0.2e6     8.8242000548e+00     4.4896000000e-01     3.7401000000e-01     4.4597000000e-01     4.2372000000e+00 
 8       611 'drained' 0.2e6     7.1992009887e+00     1.6896000000e-01     6.5973000000e-01     6.6819000000e-01     1.5146400000e+01 
 8       612 'drained' 0.2e6     9.1992009887e+00     2.6896000000e-01     8.0258000000e-01     7.7930000000e-01     2.0601000000e+01 
 8       613 'drained' 0.2e6     8.1992009887e+00     3.6896000000e-01     9.4544000000e-01     8.9041000000e-01     2.6055600000e+01 
 8       614 'drained' 0.2e6     7.6992001194e+00     8.8960000000e-02     2.5156000000e-01     1.2498000000e-01     3.6964800000e+01 
 8       615 'drained' 0.2e6     9.6992001194e+00     1.8896000000e-01     3.9442000000e-01     2.3609000000e-01     4.2419400000e+01 
 8       616 'drained' 0.2e6     8.6992001194e+00     2.8896000000e-01     5.3728000000e-01     3.4720000000e-01     4.7874000000e+01 
 8       617 'drained' 0.2e6     7.4492006087e+00     4.8896000000e-01     8.2299000000e-01     5.6943000000e-01     5.8782600000e+01 
 8       618 'drained' 0.2e6     9.4492006087e+00     1.2960000000e-02     9.6585000000e-01     6.8054000000e-01     4.7334000000e+00 
 8       619 'drained' 0.2e6     8.4492006087e+00     1.1296000000e-01     1.2911000000e-01     7.9165000000e-01     1.0188000000e+01 
 8       620 'drained' 0.2e6     7.9492001443e+00     3.1296000000e-01     4.1483000000e-01     2.6220000000e-02     2.1097200000e+01 
 8       621 'drained' 0.2e6     9.9492001443e+00     4.1296000000e-01     5.5768000000e-01     1.3733000000e-01     2.6551200000e+01 
 8       622 'drained' 0.2e6     8.9492001443e+00     3.2960000000e-02     7.0054000000e-01     2.4844000000e-01     3.2005800000e+01 
 8       623 'drained' 0.2e6     7.0429612057e+00     2.3296000000e-01     9.8626000000e-01     4.7066000000e-01     4.2915000000e+01 
 8       624 'drained' 0.2e6     9.0429612057e+00     3.3296000000e-01     9.5800000000e-03     5.8177000000e-01     4.8369600000e+01 
 8       625 'drained' 0.2e6     8.0429612057e+00     4.3296000000e-01     1.5244000000e-01     6.9288000000e-01     5.3824200000e+01 
 8       626 'drained' 0.2e6     7.5429598010e+00     1.5296000000e-01     4.3815000000e-01     9.1510000000e-01     5.2290000000e+00 
 8       627 'drained' 0.2e6     9.5429598010e+00     2.5296000000e-01     5.8101000000e-01     3.8560000000e-02     1.0683600000e+01 
 8       628 'drained' 0.2e6     8.5429598010e+00     3.5296000000e-01     7.2387000000e-01     1.4967000000e-01     1.6138200000e+01 
 8       629 'drained' 0.2e6     7.2929601210e+00     7.2960000000e-02     2.9990000000e-02     3.7189000000e-01     2.7047400000e+01 
 8       630 'drained' 0.2e6     9.2929601210e+00     1.7296000000e-01     1.7284000000e-01     4.8301000000e-01     3.2502000000e+01 
 8       631 'drained' 0.2e6     8.2929601210e+00     2.7296000000e-01     3.1570000000e-01     5.9412000000e-01     3.7956600000e+01 
 8       632 'drained' 0.2e6     7.7929601030e+00     4.7296000000e-01     6.0142000000e-01     8.1634000000e-01     4.8865800000e+01 
 8       633 'drained' 0.2e6     9.7929601030e+00     9.2960000000e-02     7.4427000000e-01     9.2745000000e-01     5.4319800000e+01 
 8       634 'drained' 0.2e6     8.7929601030e+00     1.9296000000e-01     8.8713000000e-01     5.0910000000e-02     5.9774400000e+01 
 8       635 'drained' 0.2e6     7.1679609134e+00     3.9296000000e-01     1.9325000000e-01     2.7313000000e-01     5.7702000000e+00 
 8       636 'drained' 0.2e6     9.1679609134e+00     4.9296000000e-01     3.3611000000e-01     3.8424000000e-01     1.1224800000e+01 
 8       637 'drained' 0.2e6     8.1679609134e+00     1.6960000000e-02     4.7897000000e-01     4.9535000000e-01     1.6679400000e+01 
 8       638 'drained' 0.2e6     7.6679598009e+00     2.1696000000e-01     7.6468000000e-01     7.1757000000e-01     2.7588000000e+01 
 8       639 'drained' 0.2e6     9.6679598009e+00     3.1696000000e-01     9.0754000000e-01     8.2868000000e-01     3.3042600000e+01 
 8       640 'drained' 0.2e6     8.6679598009e+00     4.1696000000e-01     7.0800000000e-02     9.3980000000e-01     3.8497200000e+01 
 8       641 'drained' 0.2e6     7.4179596888e+00     1.3696000000e-01     3.5652000000e-01     1.7436000000e-01     4.9406400000e+01 
 8       642 'drained' 0.2e6     9.4179596888e+00     2.3696000000e-01     4.9938000000e-01     2.8547000000e-01     5.4861000000e+01 
 8       643 'drained' 0.2e6     8.4179596888e+00     3.3696000000e-01     6.4223000000e-01     3.9659000000e-01     8.1120000000e-01 
 8       644 'drained' 0.2e6     7.9179600467e+00     5.6960000000e-02     9.2795000000e-01     6.1881000000e-01     1.1720400000e+01 
 8       645 'drained' 0.2e6     9.9179600467e+00     1.5696000000e-01     9.1210000000e-02     7.2992000000e-01     1.7175000000e+01 
 8       646 'drained' 0.2e6     8.9179600467e+00     2.5696000000e-01     2.3407000000e-01     8.4103000000e-01     2.2629600000e+01 
 8       647 'drained' 0.2e6     7.1054795276e+00     4.5696000000e-01     5.1978000000e-01     7.5600000000e-02     3.3538800000e+01 
 8       648 'drained' 0.2e6     9.1054795276e+00     7.6960000000e-02     6.6264000000e-01     1.8671000000e-01     3.8993400000e+01 
 8       649 'drained' 0.2e6     8.1054795276e+00     1.7696000000e-01     8.0550000000e-01     2.9782000000e-01     4.4448000000e+01 
 8       650 'drained' 0.2e6     7.6054795910e+00     3.7696000000e-01     1.1162000000e-01     5.2004000000e-01     5.5356600000e+01 
 8       651 'drained' 0.2e6     9.6054795910e+00     4.7696000000e-01     2.5448000000e-01     6.3115000000e-01     1.3074000000e+00 
 8       652 'drained' 0.2e6     8.6054795910e+00     9.6960000000e-02     3.9733000000e-01     7.4226000000e-01     6.7620000000e+00 
 8       653 'drained' 0.2e6     7.3554802550e+00     2.9696000000e-01     6.8305000000e-01     9.6449000000e-01     1.7671200000e+01 
 8       654 'drained' 0.2e6     9.3554802550e+00     3.9696000000e-01     8.2591000000e-01     8.7940000000e-02     2.3125200000e+01 
 8       655 'drained' 0.2e6     8.3554802550e+00     4.9696000000e-01     9.6876000000e-01     1.9906000000e-01     2.8579800000e+01 
 8       656 'drained' 0.2e6     7.8554797827e+00     1.0176000000e-01     2.7489000000e-01     4.2128000000e-01     3.9489000000e+01 
 8       657 'drained' 0.2e6     9.8554797827e+00     2.0176000000e-01     4.1774000000e-01     5.3239000000e-01     4.4943600000e+01 
 8       658 'drained' 0.2e6     8.8554797827e+00     3.0176000000e-01     5.6060000000e-01     6.4350000000e-01     5.0398200000e+01 
 8       659 'drained' 0.2e6     7.2304795764e+00     2.1760000000e-02     8.4631000000e-01     8.6572000000e-01     1.8030000000e+00 
 8       660 'drained' 0.2e6     9.2304795764e+00     1.2176000000e-01     9.8917000000e-01     9.7683000000e-01     7.2576000000e+00 
 8       661 'drained' 0.2e6     8.2304795764e+00     2.2176000000e-01     1.2490000000e-02     1.0029000000e-01     1.2712200000e+01 
 8       662 'drained' 0.2e6     7.7304802634e+00     4.2176000000e-01     2.9821000000e-01     3.2251000000e-01     2.3621400000e+01 
 8       663 'drained' 0.2e6     9.7304802634e+00     4.1760000000e-02     4.4107000000e-01     4.3362000000e-01     2.9076000000e+01 
 8       664 'drained' 0.2e6     8.7304802634e+00     1.4176000000e-01     5.8392000000e-01     5.4473000000e-01     3.4530600000e+01 
 8       665 'drained' 0.2e6     7.4804798076e+00     3.4176000000e-01     8.6964000000e-01     7.6696000000e-01     4.5439800000e+01 
 8       666 'drained' 0.2e6     9.4804798076e+00     4.4176000000e-01     3.2900000000e-02     8.7807000000e-01     5.0893800000e+01 
 8       667 'drained' 0.2e6     8.4804798076e+00     6.1760000000e-02     1.7576000000e-01     9.8918000000e-01     5.6348400000e+01 
 8       668 'drained' 0.2e6     7.9804801516e+00     2.6176000000e-01     4.6147000000e-01     1.1401000000e-01     7.7538000000e+00 
 8       669 'drained' 0.2e6     9.9804801516e+00     3.6176000000e-01     6.0433000000e-01     2.2512000000e-01     1.3208400000e+01 
 8       670 'drained' 0.2e6     8.9804801516e+00     4.6176000000e-01     7.4719000000e-01     3.3623000000e-01     1.8662400000e+01 
